0.290255 0.003689
0.256680 0.113423
0.566247 0.000000
-0.219724 7.179258
0.382417 0.000000
0.553739 0.000000
0.165558 0.594205
0.138536 1.285448
0.455709 0.000000
0.229973 0.188580
0.150909 1.178155
0.512752 0.000000
0.017232 1.923278
0.504170 0.000000
0.194787 0.412449
0.021897 3.619206
0.092600 1.143585
0.324750 0.000000
0.188558 0.493998
0.185789 0.517018
0.160364 0.862140
0.135228 1.082728
0.172844 0.617943
0.257685 0.039428
-0.044349 4.919082
0.142582 1.003862
0.669932 0.000000
0.039580 2.329489
0.405876 0.000000
0.088167 2.373944
0.315649 0.000000
0.155384 0.835903
0.253028 0.092911
0.258570 0.052905
0.306678 0.000000
0.230569 0.248337
0.688074 0.000000
0.190079 0.437313
0.154069 0.798834
0.053924 2.265281
0.446857 0.000000
0.389478 0.000000
0.415208 0.000000
0.086250 1.418737
0.336851 0.000000
0.231903 0.682852
0.099684 1.703943
0.239639 0.105396
0.167533 0.860595
0.250081 0.068367
0.351367 0.000000
0.216510 0.428314
0.353110 0.000000
0.165098 0.917843
0.170948 0.614036
0.399703 0.000000
0.175243 0.435415
0.279364 0.018862
0.308640 0.000000
0.286943 0.000000
0.170204 0.766806
0.049045 2.440899
0.268187 0.035330
0.268198 0.035180
0.292423 0.002183
0.167352 1.120096
0.500487 0.000000
0.444264 0.000000
0.042622 2.401204
0.271558 0.027240
0.178677 0.375715
0.136640 1.212619
0.185912 0.237938
0.212864 0.305242
0.389796 0.000000
0.186391 0.406415
0.322788 0.000000
0.137099 0.804401
0.444419 0.000000
0.257052 0.066778
0.246318 0.097541
0.148217 0.716762
0.031497 2.780580
0.011528 3.418249
0.567109 0.000000
0.571665 0.000000
0.123507 1.152077
0.046160 2.325190
0.288299 0.004950
-0.022987 2.824982
0.015795 3.895484
0.238279 0.147096
0.267012 0.032149
0.451573 0.000000
0.090525 2.161110
0.087162 1.782310
0.287567 0.005488
0.159425 0.808023
0.251551 0.123299
0.239367 0.140884
0.281223 0.009756
0.212885 0.310894
0.381529 0.000000
0.327292 0.000000
0.324898 0.000000
0.101401 1.926847
0.262287 0.032348
0.212548 0.192597
0.241045 0.138065
0.047088 2.642282
0.202185 0.242857
0.174466 0.645542
0.552295 0.000000
0.487111 0.000000
0.082168 2.051577
0.465969 0.000000
0.350982 0.000000
-0.062020 4.536334
0.357996 0.000000
0.325328 0.000000
0.226093 0.146465
0.091719 1.898098
0.040793 1.390475
0.276098 0.015894
0.495316 0.000000
0.068110 2.192043
0.261448 0.068306
0.541492 0.000000
0.517321 0.000000
0.606623 0.000000
0.412801 0.000000
0.292430 0.001611
0.344755 0.000000
0.109125 1.010380
-0.118002 5.493003
0.190981 0.484435
0.394065 0.000000
0.294435 0.000998
0.173936 0.805335
0.564161 0.000000
0.324941 0.000000
0.099454 0.901745
0.112387 0.715008
0.453132 0.000000
-0.067524 4.465109
0.047916 3.839964
0.327119 0.000000
0.419928 0.000000
0.252022 0.083545
0.265059 0.055344
0.500342 0.000000
0.062246 3.219659
-0.155871 6.601447
0.008932 4.650366
0.067716 1.595871
0.192694 0.454291
0.339469 0.000000
0.138255 3.159687
0.290450 0.001693
0.176043 0.437657
0.143568 0.826956
-0.123612 5.574841
0.544130 0.000000
0.339621 0.000000
0.411239 0.000000
0.016185 3.190877
0.046476 1.421603
-0.080521 4.775296
0.375350 0.000000
0.065010 1.711411
0.272704 0.026366
0.033924 2.607861
0.379329 0.000000
0.069772 3.476482
0.121339 0.988242
0.136770 1.397995
0.286785 0.007102
0.276003 0.019918
0.351604 0.000000
0.270489 0.018425
0.553448 0.000000
0.073422 1.358731
0.347995 0.000000
0.054200 2.132315
0.153516 0.786905
0.235657 0.215902
0.295697 0.000254
0.103938 1.584946
0.233204 0.972567
-0.002945 3.982715
0.214976 0.258000
-0.008233 5.310193
0.002961 2.959530
0.414648 0.000000
0.376586 0.000000
0.398000 0.000000
-0.128768 3.629392
0.197051 0.613581
-0.044286 3.606611
0.105516 1.329622
0.093721 1.285691
0.266951 0.042719
0.537795 0.000000
0.144517 1.086205
0.606519 0.000000
0.544257 0.000000
0.347703 0.000000
0.301831 0.000000
0.165798 0.962247
0.116584 1.353223
0.422991 0.000000
0.021353 2.798467
0.175031 0.504158
0.589296 0.000000
0.181521 0.390162
0.450020 0.000000
0.271430 0.017083
0.233917 0.208229
0.198009 0.344206
0.053439 2.726505
0.396887 0.000000
0.399001 0.000000
0.211127 0.222793
0.463696 0.000000
-0.015846 3.535010
0.033215 2.514106
-0.116618 7.947535
0.147807 0.825898
0.497452 0.000000
0.210289 0.344827
0.531935 0.000000
0.101126 1.512346
0.209235 0.278268
0.430533 0.000000
0.320036 0.000000
0.242733 0.092588
0.292544 0.001264
0.172096 0.691596
0.055353 2.036549
0.159605 0.525780
0.305296 0.000000
0.189289 0.503158
0.409236 0.000000
0.312553 0.000000
0.042503 3.054943
0.397215 0.000000
0.149705 0.895269
0.398277 0.000000
0.061645 2.692185
0.225431 0.190825
0.415328 0.000000
0.169361 0.707365
0.538702 0.000000
0.006046 4.394834
0.053562 2.421142
0.167663 0.824793
0.262311 0.038451
0.239843 0.143858
0.256766 0.071181
0.201436 0.415361
0.371013 0.000000
0.191344 0.346712
0.234021 0.151992
0.174802 0.564203
0.715239 0.000000
0.262606 0.054427
0.260969 0.041811
0.248099 0.161139
0.141692 0.843283
0.188808 0.678934
0.540175 0.000000
0.413066 0.000000
0.259699 0.057505
0.136980 0.956675
0.066581 1.464763
0.259409 0.061872
0.204029 0.431006
0.273011 0.020964
0.351682 0.000000
0.145196 1.057516
0.123043 0.920843
0.191247 0.450649
0.406602 0.000000
0.424748 0.000000
0.137924 0.627912
0.317564 0.000000
0.278333 0.017137
0.006177 3.279802
0.384907 0.000000
0.282627 0.009070
0.104145 1.266018
0.350017 0.000000
0.250180 0.089433
0.301923 0.000000
0.395539 0.000000
0.291481 0.002052
0.263383 0.043764
0.325859 0.000000
0.423271 0.000000
-0.026823 3.873075
0.410146 0.000000
0.108247 1.657525
-0.011128 2.313250
0.285544 0.026821
0.251742 0.086684
0.428681 0.000000
0.205604 0.370836
0.098513 1.098746
0.113336 2.189629
0.161994 0.769968
0.098952 1.325988
0.316558 0.000000
0.303057 0.000000
0.454635 0.000000
0.026092 1.590911
0.366284 0.000000
0.481411 0.000000
0.313668 0.000000
0.428038 0.000000
0.154537 0.864235
0.387605 0.000000
0.322297 0.000000
0.533221 0.000000
0.107660 1.499978
0.480063 0.000000
0.038021 1.854996
0.339877 0.000000
0.052415 1.437208
0.046919 2.880225
0.315583 0.000000
0.141976 1.195182
0.277366 0.013080
0.306646 0.000000
0.240910 0.117782
0.346944 0.000000
0.062718 2.384063
0.060514 1.251488
0.382409 0.000356
0.374475 0.000000
0.511066 0.000000
0.472695 0.000000
0.202218 0.302497
0.307345 0.000000
0.346010 0.000000
0.254073 0.042093
0.490689 0.000000
0.210215 0.417019
0.121867 0.871870
0.233321 0.181348
0.120552 1.348400
0.061525 2.146622
0.159638 1.088191
0.413124 0.000000
-0.071015 3.210882
0.126604 1.114092
0.162916 0.349498
0.593430 0.000000
0.634960 0.000000
0.116230 1.998070
0.381003 0.000000
0.513698 0.000000
0.231222 0.226593
0.222334 0.210243
0.185556 0.574353
0.331361 0.000000
0.321994 0.000000
0.160958 0.701041
0.262007 0.027081
0.212164 0.230814
0.770121 0.000000
0.266191 0.044202
0.375496 0.000000
0.600376 0.000000
-0.148441 8.480096
0.156709 1.206590
0.211558 0.387188
0.191124 0.415204
0.223962 0.217620
0.071334 2.379566
-0.012475 4.139284
-0.140961 7.778203
0.296751 0.000354
0.432099 0.000000
-0.102400 3.692773
0.303473 0.000000
0.068107 2.920705
-0.039192 3.586084
0.179100 0.353390
0.169834 0.787973
0.201645 0.409971
0.314032 0.000000
0.277834 0.025093
0.078566 2.479022
0.168113 0.637581
0.342187 0.000000
0.259351 0.041094
-0.016059 3.812393
0.467116 0.000000
0.484130 0.000000
0.436608 0.000000
0.134147 0.989007
0.321429 0.000000
0.164895 0.489908
0.410498 0.000000
0.269967 0.020174
-0.172144 4.180527
0.182316 0.761595
0.181769 0.621890
0.516847 0.000000
0.282612 0.011003
0.224794 0.209937
0.390654 0.000000
0.292011 0.002353
0.347803 0.000000
0.140448 1.059174
0.350638 0.000000
0.225417 0.189602
0.253684 0.058919
0.233397 0.169910
0.211813 0.263662
0.248951 0.057969
0.263309 0.046121
0.325035 0.000000
0.159824 1.005992
0.218110 0.253621
0.307793 0.000000
0.420875 0.000000
-0.006726 2.516946
0.837962 0.000000
0.489473 0.000000
0.426193 0.000000
0.219711 1.334504
0.224493 0.272530
0.463661 0.000000
0.114531 1.290425
0.468520 0.000000
0.349297 0.000000
0.305400 0.000000
0.406820 0.000000
-0.140176 9.127875
-0.060300 4.913848
0.470589 0.000000
0.064260 2.753961
0.413039 0.000000
0.197707 0.451060
-0.104361 6.197932
0.346658 0.000000
-0.215574 6.272360
0.140275 0.923621
0.227899 0.175282
0.407894 0.000000
0.260852 0.076944
0.059275 1.132554
0.178869 0.573194
-0.041911 4.871695
0.109666 1.253645
0.258078 0.107683
0.277958 0.019197
-0.073174 5.598194
0.113452 1.077707
0.438707 0.000000
0.114997 1.657492
0.089485 1.351911
0.313005 0.000000
0.073049 1.956471
0.203524 0.278115
0.311109 0.000000
0.178435 0.536350
0.149316 0.772460
0.681064 0.000000
0.219802 0.290995
0.358862 0.000000
0.225131 0.274907
0.252095 0.051392
0.211997 0.320224
0.398499 0.000000
0.300848 0.000000
0.007266 3.461942
0.407611 0.000000
0.283206 0.009282
0.084414 1.529886
0.233042 0.198000
0.435175 0.000000
0.058938 2.903810
0.089393 1.514165
0.455464 0.000000
0.172149 0.359164
0.609049 0.000000
0.396285 0.000000
0.346399 0.000000
0.320587 0.000000
0.259534 0.064000
0.246341 0.084478
0.452099 0.000000
0.019590 3.462832
0.316917 0.000000
0.336632 0.000000
0.595423 0.000000
0.281504 0.010952
0.366610 0.000000
0.113422 1.162284
0.862155 0.000000
0.123458 1.136784
0.239489 0.147180
0.318031 0.000000
0.423218 0.000000
0.336484 0.000000
0.384610 0.000000
0.052031 3.673928
0.102158 1.674484
0.184434 0.303787
0.208709 0.376669
0.253592 0.107438
0.354636 0.000000
0.266043 0.055385
0.203745 0.506907
0.047126 3.539405
0.021294 3.332387
0.305534 0.000000
0.247065 0.089564
0.212932 0.287758
0.162083 0.561099
-0.001209 0.824789
0.240713 0.095984
0.425900 0.000000
-0.069963 5.946266
0.122120 0.955027
-0.076686 3.976145
0.186472 0.515525
0.320224 0.000000
0.112692 1.991929
0.490856 0.000000
0.237697 0.136852
0.254060 0.047479
0.284399 0.011158
0.556409 0.000000
0.164617 0.868284
0.180970 0.370638
0.462561 0.000000
0.023943 2.471626
0.267183 0.040164
0.470419 0.000000
0.120435 1.462664
0.609196 0.000000
0.491438 0.000000
0.357640 0.000000
0.244815 0.132127
0.187504 0.413073
0.257622 0.094232
0.185217 0.493280
0.615995 0.000000
0.207481 0.342439
0.485776 0.000000
0.403847 0.000000
0.079545 2.247997
0.409693 0.000000
0.202131 0.327935
0.165382 0.474189
0.268447 0.022766
0.312991 0.000000
0.354622 0.000000
0.132614 1.637663
-0.065818 3.203293
0.411253 0.000000
0.241687 0.134027
0.603018 0.000000
0.250317 0.094812
0.417941 0.000000
0.450621 0.000000
0.251412 0.112626
0.170387 0.545722
0.303603 0.000000
0.236730 0.193377
0.211213 0.372948
0.205220 0.199867
0.133811 1.420471
0.331446 0.000000
0.441950 0.000000
0.096772 1.890469
0.290322 0.004276
0.228589 0.177744
0.611087 0.000000
0.261711 0.050052
0.052001 2.296887
0.097728 1.455564
0.148913 0.559788
0.308409 0.000000
0.102678 1.642448
0.123842 1.283656
0.018411 2.447113
0.007485 2.125846
0.254834 0.061996
0.146866 0.521982
0.569663 0.000000
0.333872 0.000000
0.082589 2.406056
0.036581 2.113954
0.200322 0.313451
0.382351 0.000000
0.553578 0.000000
0.202400 0.288024
0.466470 0.000000
0.166276 0.578896
0.454030 0.000000
0.110896 1.889048
0.060958 2.185004
0.293398 0.000928
-0.223813 7.888637
0.279819 0.008303
0.146613 1.193282
-0.058750 4.409092
0.079521 1.364545
0.380526 0.000000
0.092175 1.474886
0.247494 0.112422
0.330208 0.000000
0.155107 0.801052
0.069034 1.867198
0.182581 0.184978
0.094557 2.331189
0.119075 0.964632
0.170217 0.610080
0.143450 1.044637
0.104659 1.453512
0.216553 0.222841
0.254915 0.109479
0.224449 0.169127
0.432092 0.000000
0.038187 1.385410
-0.023402 2.195793
0.400404 0.000000
0.815033 0.000000
-0.042605 3.376113
0.278861 0.016520
0.227468 0.112728
0.211002 0.206794
0.186433 0.319714
0.459779 0.000000
0.206573 0.308517
0.319992 0.000000
0.448699 0.000000
0.545924 0.000000
0.283436 0.011647
0.163724 0.691160
0.452143 0.000000
-0.049412 6.379365
0.298785 0.000047
0.387394 0.000000
0.202080 0.331361
0.341347 0.000000
0.150610 0.948920
0.407102 0.000000
0.327694 0.000000
0.009865 2.886624
0.192209 0.460326
-0.036483 4.783306
0.519579 0.000000
0.231118 0.176811
0.156512 0.939604
0.494184 0.000000
0.475673 0.000000
-0.032647 3.500228
0.338371 0.000000
0.351207 0.000000
-0.019871 4.588774
0.227312 0.125237
0.200748 0.337676
0.176004 0.581032
0.063100 1.361669
0.173100 0.639773
0.059483 2.177748
0.064937 1.346103
0.340188 0.000000
0.549669 0.000000
0.458928 0.000000
-0.109094 4.670539
0.467390 0.000000
-0.109723 6.946920
0.493836 0.000000
0.260964 0.039250
0.106037 2.258824
0.029140 3.067160
0.140315 0.773189
0.538490 0.000000
-0.041692 4.358775
0.268440 0.035081
0.150944 0.876249
0.266407 0.000000
0.189837 0.354734
0.386945 0.000000
0.335875 0.000000
0.433576 0.000000
0.366579 0.000000
0.544712 0.000000
0.343513 0.000000
0.273586 0.022717
0.295697 0.000482
0.266222 0.024975
0.351460 0.000000
0.154570 0.921296
0.360382 0.000000
0.391861 0.000000
0.201304 0.448660
0.417363 0.000000
0.497844 0.000000
0.177356 0.333592
0.158074 0.832198
0.464258 0.000000
0.296057 0.000379
0.129279 1.233752
0.275993 0.008865
0.324521 0.000000
0.323064 0.000000
0.459655 0.000000
0.174899 0.277503
0.031725 2.784451
0.279669 0.009543
0.286271 0.007614
0.318475 0.000000
0.212448 0.277841
0.074141 0.750262
0.268687 0.034495
0.130964 0.996934
0.368114 0.000000
0.010992 2.791374
0.327379 0.000000
0.358499 0.000000
0.306931 0.000000
0.259789 0.063146
0.353662 0.000000
0.002420 3.103057
0.388474 0.000000
0.197032 0.385337
0.216484 0.404903
0.227460 0.000000
0.098169 2.585473
0.079615 1.444930
0.214192 0.245205
0.052196 2.133553
0.007351 2.663360
0.360887 0.000000
0.214132 0.270263
0.073777 1.554381
0.390227 0.000000
0.236379 0.137076
0.297294 0.000186
0.259299 0.064525
0.495622 0.000000
0.092355 1.027169
0.199371 0.229879
0.165542 0.802505
0.302736 0.000000
0.359604 0.000000
0.211698 0.412725
0.302770 0.000000
0.107581 1.660838
0.553264 0.000000
0.121200 1.127902
0.224588 0.168374
0.352439 0.000000
0.384761 0.000000
0.573880 0.000000
0.124698 1.820759
0.187890 0.467935
0.055003 2.848758
0.200467 0.429677
0.157781 0.843556
0.188271 0.458799
-0.018761 4.245543
0.312189 0.000000
0.463305 0.000000
0.124401 0.910124
0.158905 0.427949
0.262193 0.038830
0.154398 0.533292
0.106077 1.837403
0.153338 0.868944
0.264339 0.038591
0.077401 2.677901
-0.004957 3.781060
0.398626 0.000000
0.348120 0.000000
-0.081341 3.810499
0.085999 1.204293
0.294670 0.001121
0.293382 0.001007
0.106753 1.746742
0.538368 0.000000
0.460196 0.000000
0.262374 0.033784
0.268946 0.036645
0.273419 0.026317
0.265351 0.036031
0.150796 1.385748
0.367846 0.000000
-0.064592 4.092096
-0.003963 4.633125
0.107239 1.012678
0.339715 0.000000
0.316173 0.000000
0.674812 0.000000
0.136295 1.145486
0.212744 0.280813
0.264878 0.047452
0.531513 0.000000
0.223881 0.237654
0.247384 0.085348
0.174358 0.516405
0.083429 1.851428
0.260498 0.045522
0.004036 4.309573
0.073910 1.070137
0.177911 0.562346
-0.102676 4.799594
0.139053 0.919649
0.360683 0.000000
0.297598 0.000234
0.147470 0.942523
0.265041 0.052955
0.288912 0.003306
0.252024 0.087536
0.483438 0.000000
0.380564 0.000000
0.245714 0.122918
0.338127 0.000000
-0.053773 3.160938
0.150701 0.733305
0.180732 0.523248
-0.044619 4.384009
0.477976 0.000000
0.139436 1.064878
0.221495 0.185383
0.229123 0.231119
-0.145098 7.103845
0.052707 2.267285
0.172669 0.403077
0.351819 0.000000
0.328031 0.000000
0.120652 0.763896
0.332019 0.000000
0.037919 2.483458
0.484228 0.000000
0.076230 1.576261
0.079704 2.065140
0.090596 1.397267
0.276461 0.016440
0.515374 0.000000
0.204382 0.251187
0.358227 0.000000
0.360454 0.000000
-0.044618 4.763831
0.037422 3.160772
0.032889 1.510116
0.464099 0.000000
-0.013900 2.546212
0.012029 1.844467
0.266001 0.036793
0.178633 0.610499
0.294453 0.001325
0.448006 0.000000
0.330330 0.000000
0.309434 0.000000
0.542755 0.000000
0.014470 4.470780
0.155975 0.815207
0.219181 0.229153
0.194186 0.232095
0.109835 1.944587
-0.007399 2.650955
-0.126332 4.160861
0.254414 0.089639
0.173861 0.719971
0.090530 2.163908
0.162441 0.778733
-0.082179 5.073999
0.048188 1.701840
0.383318 0.000000
-0.049324 5.173134
0.349938 0.000000
0.048197 2.506102
0.419337 0.000000
0.164464 0.689941
0.152625 0.633851
0.264931 0.056587
0.037802 3.059640
0.246715 0.155141
0.073943 1.790935
0.347491 0.000000
0.304198 0.000000
0.270408 0.032159
0.431027 0.000000
0.045959 2.322612
0.086856 1.784461
0.222816 0.128665
0.296468 0.000670
0.065043 2.534274
0.429936 0.000000
0.269648 0.030267
0.039611 3.547491
0.454227 0.000000
0.316721 0.000000
-0.026766 2.777875
0.129922 1.041019
0.048460 2.194109
0.218353 0.239528
0.184527 0.636960
0.159734 1.080826
0.116107 0.579588
0.235492 0.147291
0.496987 0.000000
0.205446 0.415312
0.356661 0.000000
-0.106828 4.465339
0.163207 0.426440
0.124707 1.408076
0.093404 0.977743
0.074976 1.546185
0.183933 0.690772
0.358278 0.000000
0.076824 2.252474
0.085479 0.943427
0.243127 0.103796
0.395789 0.000000
