0.173869 0.107734
0.175067 0.104668
0.071027 1.254632
0.199491 0.013926
0.146834 0.171571
0.077407 0.768654
0.437840 0.000000
0.084950 0.927648
0.126039 0.528046
0.086138 1.095613
-0.256050 5.028559
0.440721 0.000000
0.440421 0.000000
0.289294 0.000000
-0.021721 1.711640
0.090186 0.654264
0.087412 0.927657
0.217607 0.000237
-0.032426 1.551943
0.171358 0.135816
-0.060020 5.152540
0.451391 0.000000
0.197238 0.017452
0.180797 0.050807
0.206807 0.008893
-0.163197 3.898333
0.095721 0.803666
0.079517 1.053357
0.219250 0.000028
0.228940 0.000000
0.182233 0.064353
0.033984 2.425015
0.307818 0.000000
0.357178 0.000000
0.152417 0.307303
-0.198007 2.643817
0.139158 0.285186
-0.164474 7.413054
0.219382 0.000020
0.357133 0.000000
-0.253426 7.519930
0.251366 0.000000
-0.150342 6.946914
0.369235 0.000000
0.175617 0.080260
0.127914 0.404720
0.223805 0.000000
0.657157 0.000000
0.137359 0.274892
0.105374 0.386115
0.075521 1.047656
0.236374 0.000000
0.130438 0.307021
0.043812 1.189605
0.263481 0.000000
0.203511 0.008926
0.131684 0.433021
0.098483 0.548577
0.379868 0.000000
0.292364 0.000000
0.083010 1.056878
0.020155 1.789641
-0.046394 2.900166
0.098459 0.874743
0.151099 0.244448
0.174372 0.126818
-0.059522 1.416061
0.374985 0.000000
0.221399 0.000000
0.179083 0.096314
-0.116806 1.963945
0.240008 0.000000
0.133969 0.369218
0.429240 0.000000
0.323364 0.000000
0.190897 0.035000
0.054998 0.597244
0.144725 0.230182
0.320044 0.000000
0.047038 0.901436
0.092739 0.816854
0.204907 0.009519
0.183714 0.060544
0.049846 1.720986
0.101222 0.681706
0.220572 0.000000
0.434046 0.000000
0.363486 0.000000
0.072135 1.229189
0.122336 0.433366
0.009237 2.315613
0.406683 0.000000
0.297482 0.000000
0.213926 0.001496
0.225797 0.000000
0.060831 1.438648
-0.042988 3.242699
0.264904 0.000000
0.213010 0.000000
0.248358 0.000000
0.068038 0.821972
0.229254 0.000000
0.102718 0.599359
0.321640 0.000000
0.292686 0.000000
0.477973 0.000000
0.365363 0.000000
0.602417 0.000000
0.043001 1.064928
0.206629 0.009322
-0.185056 5.368567
-0.040272 3.151381
0.535417 0.000000
0.322036 0.000000
0.005275 1.809252
0.077683 1.065985
