0.462958 0.000000
0.252417 0.358526
0.308753 0.066078
0.328239 0.018244
0.476083 0.000000
0.411386 0.000000
0.198083 0.929403
0.605573 0.000000
0.093833 3.564680
0.226541 0.490899
0.319799 0.039556
0.202371 0.488571
0.474927 0.000000
0.095338 3.014849
0.606073 0.000000
0.083644 1.722074
0.427631 0.000000
0.190905 0.831573
0.500733 0.000000
0.147849 1.628281
-0.001474 5.699259
0.457858 0.000000
0.505700 0.000000
0.363187 0.000000
0.133264 0.876700
0.465480 0.000000
0.359695 0.000000
0.389634 0.000000
0.387410 0.000000
0.536124 0.000000
0.523198 0.000000
0.294740 0.126434
0.138814 0.775338
0.169017 1.828296
0.236089 0.513797
0.149499 0.777377
-0.142924 11.439290
0.592523 0.000000
0.253618 0.176393
0.568979 0.000000
0.003079 4.047834
0.061371 2.828327
0.305959 0.069567
0.297660 0.102310
0.248233 0.304373
0.540642 0.000000
0.386970 0.000000
0.331558 0.013076
0.427468 0.609784
0.335277 0.005339
0.181673 0.933101
0.174697 0.784417
-0.079444 3.692922
0.196315 0.558259
0.348049 0.000100
0.578771 0.000000
0.458262 0.000000
0.293888 0.072502
0.247022 0.319314
0.054254 3.629337
0.498205 0.000000
0.165767 0.665875
0.322041 0.027405
0.141379 1.784964
0.041799 3.035000
0.114859 1.995551
0.090168 2.543189
0.139141 1.561451
0.214464 0.490004
0.576674 0.000000
0.072461 3.059184
0.257571 0.273294
-0.167109 4.511877
0.500187 0.000000
0.422111 0.000000
-0.021709 2.865594
0.332529 0.011845
0.251729 0.402227
0.617624 0.000000
0.190338 0.812345
0.283406 0.093415
-0.105264 8.064925
0.149508 1.084765
0.379860 0.000000
0.237277 0.484736
0.396222 0.000000
0.487369 0.000000
0.418496 0.000000
0.578562 0.000000
0.227451 0.510100
0.210868 0.854213
0.332729 0.008629
0.096949 2.609733
0.172448 0.842150
0.165150 1.123025
0.064929 4.299924
0.282010 0.120859
0.385012 0.000000
0.487029 0.000000
0.313821 0.036139
0.459980 0.000000
0.228101 0.464499
0.306665 0.062114
0.197511 0.704829
0.418494 0.000000
0.326831 0.030669
0.480217 0.000000
0.374371 0.000000
0.401772 0.000000
0.193165 0.946125
0.218904 0.611986
0.610260 0.000000
0.634199 0.000000
0.709605 0.000000
0.047546 2.980189
0.260907 0.268045
0.493945 0.000000
0.186185 0.157908
0.097309 3.684188
0.101327 2.837286
0.348779 0.000054
0.158976 0.686916
0.521675 0.000000
0.319240 0.038219
0.212483 0.891089
0.327967 0.013272
0.234907 0.460794
0.259053 0.267699
0.207380 0.656740
0.116641 2.009519
0.116121 2.154132
0.150134 2.367681
0.134752 1.533162
0.301967 0.075715
0.145148 0.760310
0.128301 1.204278
0.154382 1.464651
0.465986 0.000000
0.501709 0.000000
0.065525 1.652151
0.493386 0.000000
0.137341 0.979496
0.282882 0.150284
0.450464 0.000000
0.272246 0.197830
0.684502 0.000000
0.272896 0.181783
0.404704 0.000000
0.705472 0.000000
0.600437 0.000000
0.438557 0.000000
0.269946 0.235542
0.367335 0.000000
0.362978 0.000000
0.251927 0.345686
0.174049 1.094070
0.271076 0.137926
0.367086 0.000000
0.209809 0.732674
0.144299 1.476638
0.081266 3.468623
0.245423 0.422532
-0.056170 2.207713
0.272210 0.178996
0.056899 2.595306
0.545241 0.000000
0.204845 0.521277
0.615817 0.000000
0.327723 0.018339
0.274283 0.162525
0.260521 0.247143
0.149684 1.332361
0.377138 0.000000
0.187048 0.924570
0.104398 1.602000
-0.070663 6.100388
0.215523 0.673594
0.091422 1.721141
0.015191 6.765781
-0.053580 7.901988
0.529014 0.000000
0.236792 0.499427
0.508183 0.000000
0.535845 0.000000
0.458249 0.000000
0.198221 0.637954
0.290499 0.086100
0.168322 1.093753
0.128437 1.912736
0.382091 0.000000
0.309736 0.037903
0.089803 2.222494
0.064924 2.033028
0.355919 0.000000
0.295008 0.089903
0.062093 3.626709
0.503040 0.000000
0.436478 0.000000
0.568970 0.000000
0.411628 0.000000
0.443148 0.000000
0.489471 0.000000
0.183879 1.047289
0.094872 2.467306
0.064013 3.016341
0.336575 0.004136
0.384039 0.000000
0.416272 0.000000
0.723753 0.000000
0.334454 0.009363
0.001019 3.215061
0.161460 0.745587
0.371205 0.000000
-0.078855 4.990224
0.334147 0.008391
0.252180 0.420273
0.122299 1.913274
0.268063 0.184351
0.429183 0.000000
0.060231 1.858350
0.350214 0.000000
0.650043 0.000000
0.336647 0.005231
0.452304 0.000000
0.218024 0.797229
0.325204 0.022041
0.151061 1.609061
0.125710 1.779949
0.393186 0.000000
0.307359 0.046082
0.176025 0.629343
0.176456 1.070973
0.497394 0.000000
0.077210 1.647717
0.320899 0.039533
0.478268 0.000000
0.425036 0.000000
0.159528 1.571622
0.441458 0.000000
0.404733 0.000000
0.052726 3.033135
0.375088 0.000000
0.014786 4.881549
0.265249 0.381131
0.261238 0.740028
0.054647 4.063230
-0.051798 4.330752
0.715914 0.000000
0.286049 0.173540
0.503836 0.000000
0.190707 0.834294
0.191602 0.643137
0.170116 0.958799
0.488682 0.000000
0.008640 2.683601
0.018237 3.896638
0.088671 2.678680
0.275051 0.202313
0.305598 0.058534
0.344100 0.001443
0.370306 0.000000
0.368410 0.000000
0.448498 0.000000
0.067195 2.851716
0.081212 2.311667
0.244521 0.443391
0.105724 1.811839
0.197341 0.617230
0.232129 0.510265
0.192154 0.997090
0.505360 0.000000
0.075271 3.249158
-0.214896 5.758392
0.553664 0.000000
0.443649 0.000000
0.074481 2.363861
0.336872 0.005323
0.415255 0.000000
0.208450 0.426243
-0.062731 8.086163
0.648836 0.000000
0.516770 0.000000
0.216843 0.506764
0.438361 0.000000
0.262793 0.291959
0.147908 1.694964
0.322074 0.033118
0.481075 0.000000
0.011553 3.504003
0.569337 0.000000
0.085940 3.324433
0.246485 0.433016
0.218712 0.643285
0.297742 0.137122
0.473051 0.000000
0.315145 0.048706
0.453606 0.000000
0.429812 0.000000
0.265789 0.188404
0.272473 0.157601
0.202601 0.854141
-0.018533 6.764238
0.097783 1.437069
0.171078 1.016789
-0.066658 5.603574
0.529165 0.000000
0.267659 0.279842
0.627150 0.000000
0.142321 1.334151
0.188472 0.881680
0.318925 0.045325
0.290968 0.102711
0.484609 0.000000
0.246985 0.460083
0.407965 0.000000
0.174082 0.724948
0.365944 0.000000
0.181965 1.336233
0.201284 0.752341
0.033527 2.182277
0.056321 5.433101
0.583672 0.000000
0.126967 1.122933
0.015824 4.000099
0.166974 1.611307
0.232990 0.262745
0.282166 0.132823
0.470215 0.000000
0.236235 0.130570
0.206096 0.629782
0.195809 0.831427
0.379458 0.000000
0.295598 0.093457
0.452042 0.000000
0.535519 0.000000
0.598076 0.000000
0.350546 0.000000
0.308886 0.062849
0.181663 0.762613
0.365298 0.000000
0.138101 1.257831
0.096201 1.883638
0.250440 0.309539
0.187111 0.694704
0.161327 1.557712
0.214210 0.285612
0.120633 2.030842
-0.225657 5.058388
0.508873 0.000000
0.417805 0.000000
0.347099 0.000365
0.499104 0.000000
-0.029375 4.973768
0.302758 0.074106
0.715452 0.000000
0.208196 0.641771
0.223492 0.648738
0.357287 0.000000
0.216390 0.597947
0.387937 0.000000
0.239513 0.447340
0.245827 0.487354
0.478039 0.000000
0.603648 0.000000
0.308963 0.053005
0.137690 1.794020
0.352581 0.000000
0.308203 0.028244
0.342742 0.001433
0.394633 0.000000
0.340866 0.001973
0.364233 0.000000
0.111539 2.622401
0.334648 0.006496
0.545932 0.000000
0.410315 0.000000
0.188753 1.328401
0.418034 0.000000
0.280873 0.173637
0.343940 0.000952
0.020811 4.641864
0.051598 2.875538
-0.080123 11.614869
0.511349 0.000000
0.073826 2.740679
0.199189 0.820682
0.070097 2.905244
-0.069059 6.012600
0.354681 0.000000
0.576286 0.000000
