0.302603 0.000000
0.281356 0.000000
0.263424 0.000000
0.029501 1.720540
-0.068223 4.117806
0.173087 0.022113
0.619718 0.000000
0.029062 1.086888
0.132517 0.125779
-0.077197 2.654352
0.378458 0.000000
0.041508 1.157498
-0.124851 4.617989
0.393815 0.000000
-0.043182 2.897152
0.204394 0.000000
0.179435 0.021799
-0.263668 5.092348
0.037948 1.447111
0.397863 0.000000
0.025820 0.714355
0.279294 0.000000
-0.067597 3.314445
0.188258 0.006904
0.210654 0.000000
0.360872 0.000000
0.271137 0.000000
0.028471 2.096841
0.190953 0.003977
0.085676 0.505309
-0.040879 3.358002
0.398250 0.000000
0.057447 0.688233
0.284236 0.000000
0.262240 0.000000
0.068021 0.713544
0.181045 0.017305
0.278985 0.000000
0.057190 0.777604
0.121832 0.179906
0.399396 0.000000
0.650843 0.000000
-0.038942 2.693712
0.033502 1.597528
0.479119 0.000000
0.140695 0.167297
0.000419 1.518164
0.200857 0.000000
-0.020278 1.825803
0.338523 0.000000
-0.093736 0.987910
0.201054 0.000000
0.223573 0.000000
0.206093 0.000000
0.183690 0.009521
0.090287 0.649040
0.076156 1.219340
0.074687 0.714571
0.252850 0.000000
-0.028499 3.513015
0.085184 0.875187
0.187353 0.004396
0.049785 1.064538
0.241526 0.000000
0.045980 1.428086
0.427776 0.000000
0.244251 0.000000
0.228764 0.000000
0.207159 0.000000
-0.048581 1.826051
0.164210 0.055348
0.147176 0.097019
-0.069943 1.863865
0.012713 0.996539
0.501888 0.000000
-0.060645 2.116528
-0.100414 4.117739
-0.102161 3.104438
0.319980 0.000000
0.165385 0.063711
-0.276683 4.867573
0.050127 0.739715
0.033941 1.288576
0.199519 0.000012
0.355502 0.000000
0.408256 0.000000
0.075943 0.540781
0.191609 0.002318
0.209667 0.000000
0.110730 0.183572
-0.143178 6.920961
0.130467 0.147806
-0.081919 4.989640
0.175953 0.024291
0.218790 0.000000
0.144387 0.050140
-0.108669 2.880306
0.249754 0.000000
0.203328 0.000000
0.028753 0.914504
-0.126315 4.218141
0.078394 0.986026
0.148385 0.136202
0.192805 0.002571
0.217599 0.000000
0.284607 0.000000
0.011975 1.434282
0.039981 1.558653
0.228488 0.000000
0.219306 0.000000
0.027567 1.107713
0.053585 1.126621
0.353100 1.110235
0.008812 0.994424
0.079849 0.354406
0.164124 0.063988
0.053164 0.783426
0.313780 0.000000
0.115776 0.322529
0.293461 0.000000
0.194167 0.001220
0.275280 0.000000
0.391965 0.000000
0.179802 0.018044
0.106108 0.384156
0.319876 0.000000
0.199213 0.000016
0.053262 1.041918
0.063645 0.688646
0.090772 0.490838
0.106105 0.390330
0.250085 0.000000
0.077928 0.725594
0.025372 1.448672
0.184914 0.010861
0.131637 0.189751
0.247866 0.000000
0.305867 0.000000
0.285916 0.000000
0.289104 0.000000
0.035971 1.299244
0.159074 0.077698
0.088956 0.664839
0.318684 0.000000
0.380128 0.000000
0.205960 0.000000
0.046566 1.037964
0.064029 0.946260
0.124447 0.261382
-0.057648 3.267125
-0.100221 3.617120
0.054580 0.612039
0.222373 0.000000
0.199639 0.130178
0.324686 0.000000
0.165633 0.053778
0.254928 0.000000
0.052316 0.764185
