0.032162 1.501591
-0.098859 5.967450
-0.005443 0.956411
0.067985 0.938495
0.018865 3.653521
-0.156588 3.171394
0.006104 1.935575
0.301088 0.000000
0.144205 0.162563
0.333053 0.000000
-0.153768 2.570299
-0.055548 3.529709
-0.184073 4.834708
-0.089317 3.286098
-0.022508 3.760739
-0.487733 6.595045
-0.092835 4.835294
-0.144192 4.499050
0.083557 0.728578
-0.075619 2.950154
-0.099969 5.373735
0.074936 0.905356
-0.169557 6.533881
-0.020219 1.973461
0.023114 1.888674
0.300309 0.000000
-0.016973 2.664168
-0.068160 3.098327
-0.211788 4.559919
0.056319 1.250073
0.017929 2.871476
0.165254 0.053125
-0.028879 2.438836
-0.131101 2.606760
-0.102569 5.005096
-0.008189 4.020306
-0.149670 7.576072
-0.514846 5.952086
-0.091238 5.113350
-0.112984 6.446684
0.046573 1.226610
-0.058078 2.173489
0.026892 1.526553
0.175372 0.024653
-0.233336 6.062916
-0.231246 7.836138
0.112320 0.552980
0.014188 1.925494
-0.001855 2.117301
-0.103109 5.342465
0.004169 1.977918
-0.083723 3.947098
-0.075080 4.637331
-0.365582 8.810709
0.083796 0.296342
-0.054145 3.547767
-0.010151 2.702988
-0.191470 8.204634
0.096570 0.409852
0.045738 0.730222
0.044194 1.743322
-0.043010 5.196270
-0.024566 2.430871
-0.085981 5.016794
0.148904 0.120919
-0.039651 2.682082
-0.098037 4.161819
-0.152832 7.518930
0.153938 0.112999
-0.036308 3.143247
-0.164995 5.184663
0.019173 2.168781
0.114751 0.379364
-0.497752 7.966967
-0.023344 2.703666
0.007012 3.213963
0.009946 2.088927
-0.088477 5.447370
0.148876 0.136831
-0.168250 4.738584
0.106717 0.408721
0.154534 0.098853
-0.639891 5.054599
0.114245 0.378414
-0.163109 8.650320
-0.237769 5.734407
-0.247619 7.153626
-0.010720 1.664346
-0.377777 3.689379
0.119040 0.513473
-0.087863 3.672799
-0.107421 2.267791
-0.248623 3.872948
-0.979965 7.343337
0.360571 0.000000
0.029343 1.976962
-0.155479 7.076692
0.007019 2.314560
-0.030438 2.893003
