0.032162 0.797085
-0.098859 4.239454
-0.005443 0.574532
0.067985 0.390656
0.018865 3.029723
-0.156588 2.269385
0.006104 1.142420
0.301088 0.000000
0.144205 0.001871
0.333053 0.000000
-0.153768 1.735247
-0.055548 2.399162
-0.184073 3.399736
-0.089317 2.264573
-0.022508 2.481814
-0.487733 4.931607
-0.092835 3.394205
-0.144192 3.209717
0.083557 0.252793
-0.075619 2.023790
-0.099969 3.776360
0.074936 0.351290
-0.169557 4.805539
-0.020219 1.237630
0.023114 0.899594
0.300309 0.000000
-0.016973 1.690259
-0.068160 2.106107
-0.211788 3.279771
0.056319 0.568177
0.017929 1.665856
0.165254 0.000000
-0.028879 1.590741
-0.131101 1.839540
-0.102569 3.552607
-0.008189 2.580598
-0.149670 5.510045
-0.514846 4.402852
-0.091238 3.609911
-0.112984 4.611670
0.046573 0.597844
-0.058078 1.380971
0.026892 0.804637
0.175372 0.000000
-0.233336 4.378592
-0.231246 5.756452
0.112320 0.109839
0.014188 1.097213
-0.001855 1.259265
-0.103109 3.811945
0.004169 1.156706
-0.083723 2.711122
-0.075080 3.193575
-0.365582 6.556155
0.083796 0.101961
-0.054145 2.388195
-0.010151 1.701750
-0.191470 5.970542
0.096570 0.116477
0.045738 0.350030
0.044194 0.853989
-0.043010 3.540506
-0.024566 1.551847
-0.085981 3.523935
0.148904 0.000058
-0.039651 1.736335
-0.098037 2.945747
-0.152832 5.489006
0.153938 0.000000
-0.036308 2.075937
-0.164995 3.710762
0.019173 1.220199
0.114751 0.068512
-0.497752 5.913090
-0.023344 1.283849
0.007012 1.929609
0.009946 1.201664
-0.088477 3.821226
0.148876 0.000069
-0.168250 3.345223
0.106717 0.095083
0.154534 0.000000
-0.639891 3.737214
0.114245 0.071925
-0.163109 6.253495
-0.237769 4.126582
-0.247619 5.271707
-0.010720 0.964638
-0.377777 2.681228
0.119040 0.081886
-0.087863 2.561345
-0.107421 1.582068
-0.248623 2.842987
-0.979965 5.435344
0.360571 0.000000
