0.402344 0.000000
0.088419 0.689259
0.208026 0.000000
0.123245 0.483723
0.595450 0.000000
0.075011 0.337495
-0.016185 3.017679
-0.026939 2.502215
0.074976 0.796126
0.228333 0.000000
0.225224 0.000000
0.145267 0.207273
0.191859 0.033734
-0.068885 5.227316
0.312178 0.000000
0.259693 0.000000
0.273461 0.000000
0.305775 0.000000
0.240592 0.000000
0.189796 0.042180
0.253010 0.000000
-0.069508 3.295893
0.355342 0.000000
-0.234771 3.512380
0.049597 1.001566
0.308997 0.000000
0.038712 2.051349
0.227886 0.000000
0.289239 0.000000
0.309630 0.000000
0.325670 0.000000
0.424509 0.000000
0.099022 0.565549
0.223173 0.000000
0.338556 0.000000
0.338566 0.000000
0.002882 1.438773
0.088812 0.902640
0.463593 0.000000
0.265241 0.000000
0.061715 1.199585
0.276630 0.000000
-0.087999 3.777200
0.531503 0.000000
0.323163 0.000000
0.437675 0.000000
0.358254 0.000000
0.175749 0.106116
0.236551 0.000000
0.222649 0.000000
0.003187 1.384707
0.171879 0.121881
0.233223 0.000000
0.172058 2.376009
0.142154 0.255541
0.522343 0.000000
0.192221 0.049890
0.162726 0.142019
0.144911 0.299657
0.273336 0.000000
0.436835 0.000000
0.133285 0.002110
0.145836 0.213220
-0.187973 4.142377
0.345148 0.000000
0.267458 0.000000
0.242461 0.000000
0.042567 1.570273
0.164343 0.110283
0.189565 0.022016
0.029888 1.439743
0.300657 0.000000
-0.135455 3.133805
0.122644 0.610729
0.113252 0.452355
0.203093 0.007878
0.133234 0.522393
0.408556 0.000000
0.180443 0.046695
0.022954 1.296278
0.393130 0.000000
0.079847 0.829133
-0.045417 3.309382
0.442414 0.000000
0.240997 0.000000
0.267783 0.000000
0.172571 0.114140
0.245284 0.000000
0.503612 0.000000
0.153573 0.174009
0.048871 0.973832
0.633966 0.000000
0.248010 0.000000
0.259825 0.000000
-0.100945 6.377784
0.234402 0.000000
0.047761 1.488211
0.409972 0.000000
0.061341 0.852300
0.199947 0.015257
0.203013 0.013472
0.297830 0.000000
0.404608 0.000000
0.238166 0.000000
0.173324 0.069958
0.120233 0.770021
0.057801 1.025542
0.191813 0.025446
0.099537 0.774155
0.321284 0.000000
0.116336 0.499706
0.185179 0.043879
0.106402 0.632456
0.223759 0.000000
0.074836 1.159802
0.030788 1.784420
0.153941 0.150005
0.040852 1.038619
0.199433 0.021107
0.071748 0.919590
-0.039360 3.483305
0.111679 0.366298
0.224981 0.000000
0.148285 0.346299
0.062933 1.561458
0.259887 0.000000
0.081641 0.609423
0.294760 0.000000
0.244408 0.000000
-0.024087 3.299619
0.460071 0.000000
0.583116 0.000000
0.252170 0.000000
0.270081 0.000000
0.422885 0.000000
0.332557 0.000000
-0.024945 3.417757
0.188591 0.038509
0.039731 1.440482
0.079133 0.933001
0.272690 0.000000
0.121379 0.304653
0.394539 0.000000
0.056837 0.999763
0.165679 0.092602
0.037850 1.719273
0.279537 0.000000
0.096928 0.935557
0.129103 0.452239
-0.002812 1.345986
0.324330 0.000000
0.517443 0.000000
0.292633 0.000000
0.092687 0.458256
0.225625 0.000000
0.076783 0.448537
0.077380 0.863318
0.600570 0.000000
0.251833 0.000000
0.385494 0.000000
0.253383 0.000000
0.168539 0.144219
0.006198 1.973056
0.298645 0.000000
0.185998 0.050473
0.331559 0.000000
0.117211 0.435060
0.178603 0.055674
-0.037273 1.735109
-0.144656 3.574255
0.291249 0.000000
0.063759 1.308635
0.225323 0.000000
0.249739 0.000000
0.294507 0.000000
0.062107 0.584486
0.347215 0.000000
0.135929 0.213001
0.369772 0.000000
0.345709 0.000000
0.039032 1.689097
0.398346 0.000000
0.000478 1.711043
0.071378 0.893564
-0.024291 2.896339
-0.107685 3.702638
0.039323 1.639811
0.039037 1.097644
0.357518 0.000000
0.193510 0.025015
0.122730 0.204699
0.197433 0.017922
-0.037026 3.853801
0.340814 0.000000
0.515291 0.000000
0.520222 0.000000
-0.030751 3.700738
0.209152 0.006985
0.162306 0.175327
0.102908 0.720628
0.085730 0.836475
0.297304 0.000000
0.493444 0.000000
0.449024 0.000000
0.072079 1.040358
0.134451 0.232289
0.158571 0.000000
0.257574 0.000000
0.279930 0.000000
0.264341 0.000000
0.057446 0.885125
0.300061 0.000000
0.327675 0.000000
0.204696 0.009374
-0.009962 2.183427
0.222534 0.000000
0.203327 0.008141
0.152918 0.132640
0.040752 0.751242
-0.034808 3.005269
0.227091 0.000000
0.363470 0.000000
-0.018207 2.584036
0.220631 0.000000
0.295155 0.000000
0.115097 0.565139
0.257729 0.000000
0.508586 0.000000
0.326536 0.000000
0.258845 0.000000
-0.107595 4.163260
0.252681 0.000000
0.190907 0.028427
-0.077148 1.784683
0.154057 0.154579
0.345791 0.000000
0.423853 0.000000
0.181637 0.067868
0.104819 0.667546
0.245700 0.000000
0.120744 0.424767
0.049305 1.280650
0.427824 0.000000
0.175396 0.108377
-0.019352 2.535197
0.084194 0.991381
0.085361 0.755721
0.021752 2.720769
0.285387 0.000000
0.155193 0.200078
0.279476 0.000000
-0.094924 3.208249
0.310127 0.000000
-0.195119 3.226787
0.117495 0.448871
0.276385 0.000000
0.398299 0.000000
0.316374 0.000000
0.061270 0.913949
0.279884 0.000000
0.104027 0.431293
0.328992 0.000000
0.011485 1.693081
0.014608 1.438327
0.109243 0.424442
0.164761 0.208766
0.159610 0.175694
0.077806 0.744682
-0.027654 2.776171
0.180609 0.083993
-0.012873 3.236988
-0.176966 3.105723
0.276793 0.000000
0.189416 0.029916
0.234945 0.000000
0.293686 0.000000
0.454111 0.000000
0.325467 0.000000
0.049433 1.504491
0.017464 2.064557
0.091362 0.652521
0.033904 1.028058
0.046058 1.523080
0.180597 0.068142
0.380302 0.000000
0.091971 0.613393
0.346421 0.000000
0.145457 0.377639
0.213623 0.001679
0.200853 0.006616
0.027035 1.634402
0.275132 0.000000
0.403866 0.000000
0.310143 0.000000
0.406007 0.000000
-0.086613 3.125106
0.169911 0.098069
0.163067 0.117698
0.108334 0.504301
0.153976 0.269731
0.294272 0.000000
-0.033152 4.503463
0.242318 0.000000
0.050045 1.732137
0.080223 0.578098
0.073763 1.052587
0.214947 0.000914
0.751740 0.000000
0.211177 0.003638
0.144588 0.193072
-0.032200 2.039784
0.440516 0.000000
0.172150 0.106393
0.071439 0.834042
0.333683 0.000000
-0.119622 4.613587
0.201879 0.012949
0.377008 0.000000
0.175428 0.087435
0.039965 1.503331
-0.050763 3.283368
0.452971 0.000000
-0.111064 5.047762
0.019848 1.924548
0.206635 0.006276
0.090162 0.596882
0.161701 0.157411
-0.022348 4.112208
0.369200 0.000000
0.199936 0.016377
0.222152 0.000000
0.193543 0.036306
0.094325 0.934083
-0.029446 2.611465
-0.052376 3.643789
0.140266 0.270967
0.526407 0.000000
0.054816 1.052804
0.369321 0.000000
0.310299 0.000000
0.067345 1.152635
0.204324 0.015516
0.276612 0.000000
-0.152001 5.480382
0.389377 0.000000
0.133297 0.386894
0.124351 0.344990
0.096607 0.408659
-0.056864 3.204694
-0.049773 2.614163
-0.068611 4.622750
0.362517 0.000000
0.048650 0.822032
0.099338 0.630375
0.143635 0.306286
0.189945 0.039676
0.233634 0.000000
0.636271 0.000000
0.002662 2.419323
0.296885 0.000000
0.228422 0.000000
-0.113693 6.381411
0.466566 0.000000
0.057877 1.214388
-0.021820 1.830656
0.111125 0.580750
0.287031 0.000000
0.071443 0.783902
0.247636 0.000000
0.189058 0.042410
0.413950 0.000000
-0.027021 2.830809
0.341729 0.000000
0.253118 0.000000
0.230571 0.000000
0.130042 0.269132
0.184692 0.051194
0.072727 0.990587
0.256929 0.000000
0.129095 0.297467
0.314361 0.000000
0.159865 0.176616
0.187564 0.063463
0.125149 0.460538
0.152820 0.188980
-0.027037 3.636461
0.071360 0.810500
0.197175 0.018980
0.065536 0.642727
0.568254 0.000000
0.195553 0.024964
0.133817 0.271862
0.134784 0.388239
0.168340 0.124544
0.056490 1.333964
0.313522 0.000000
0.276615 0.000000
0.234089 0.000000
0.203907 0.009967
0.208315 0.007135
0.226469 0.000000
0.195270 0.030681
0.059869 1.360020
0.118244 0.537273
0.606775 0.000000
0.230862 0.000000
0.153638 0.148009
0.260765 0.000000
-0.097597 3.348495
0.196666 0.015220
0.045139 1.738213
0.023446 1.543719
0.549242 0.000000
0.087126 0.750539
0.092315 0.608716
0.145087 0.337767
0.146004 0.291121
0.113146 0.339299
0.089427 0.833072
0.223680 0.000000
0.085575 1.044593
0.376915 0.000000
0.341379 0.000000
0.546676 0.000000
