0.178999 0.158545
0.253335 0.000000
0.292164 0.000000
0.008123 2.715462
-0.102764 6.012362
0.177376 0.195049
0.661199 0.000000
0.143095 0.371977
0.200408 0.080962
0.052950 0.752871
0.506189 0.000000
0.039587 2.140310
0.281696 0.000000
0.260917 0.000000
0.579131 0.000000
0.154058 0.397702
-0.043336 4.553940
0.237637 0.005496
0.343819 0.000000
0.291674 0.000000
0.327376 0.000000
-0.044636 3.184046
0.071943 1.344361
0.278721 0.000000
0.331833 0.000000
0.379704 0.000000
0.017903 2.274271
0.379459 0.000000
0.045980 1.688613
0.389275 0.000000
0.280548 0.000000
0.426277 0.000000
0.114813 1.017468
0.315812 0.000000
-0.045841 2.822516
0.384715 0.000000
0.120714 0.327219
0.146860 0.321234
0.078013 1.280210
0.145899 0.410303
0.072236 1.179606
0.221899 0.020510
0.195632 0.118837
0.203117 0.093249
0.266082 0.000000
0.129400 0.580057
0.290816 0.000000
0.100906 0.897701
0.207588 0.000000
0.272743 0.000000
0.113941 0.865827
0.128563 0.614745
0.128311 0.546467
0.128391 0.541631
0.166227 0.296752
0.267327 0.000000
-0.023185 2.049025
0.115021 0.982726
0.293920 0.000000
0.077662 1.355664
0.322552 0.000000
0.262465 0.000000
0.152430 0.522844
0.157292 0.000000
0.297201 0.000000
0.016694 1.218714
0.264191 0.000000
0.176214 0.217312
0.262173 0.000000
0.606367 0.000000
0.033061 1.922771
0.337240 0.000000
0.002196 3.729836
0.241839 0.000000
0.146168 0.372678
0.011238 1.771132
-0.029479 1.465329
0.085800 1.337254
0.314932 0.000000
0.204548 0.060339
0.233666 0.009311
0.103280 0.883346
0.337173 0.000000
0.320750 0.000000
-0.155792 4.211973
0.120964 1.102323
-0.089741 4.266677
-0.151518 2.833823
0.230642 0.013844
0.172696 0.254144
0.329492 0.000000
0.025292 3.139295
0.134612 0.543214
0.222587 0.023812
0.039735 1.389019
0.460352 0.000000
0.327162 0.000000
0.083105 1.565065
0.340844 0.000000
0.008879 2.726887
-0.086727 5.130786
0.227708 0.018303
0.017745 2.391807
0.759276 0.000000
0.521083 0.000000
0.251845 0.000000
0.193337 0.111534
0.158796 0.415672
0.321475 0.000000
0.172833 0.172537
0.394660 0.000000
0.083146 1.113588
0.225851 0.055424
0.171450 0.266870
0.187479 0.163987
0.141796 0.213862
0.234133 0.007432
0.140532 0.575010
0.444578 0.000000
0.283313 0.000000
0.057275 2.709998
0.401587 0.000000
0.235085 0.012433
0.269925 0.000000
0.084475 0.977145
0.129132 0.574326
0.303492 0.000000
0.191445 0.093566
0.297339 0.000000
0.270113 0.000000
0.281035 0.000000
0.512620 0.000000
0.051597 1.966742
0.151752 0.391464
0.497165 0.000000
0.104541 0.397034
0.207689 0.059110
0.188328 0.126756
0.154022 0.405150
0.187427 0.144605
0.180643 0.209658
0.109435 1.155307
0.108376 1.133177
0.664281 0.000000
0.250065 0.000000
0.300395 0.000000
0.319265 0.000000
0.222971 0.146735
0.171509 0.230018
-0.064599 5.279258
0.060449 1.512991
0.223756 0.515705
0.090579 0.933600
0.369021 0.000000
0.099415 0.745858
0.133127 1.097654
0.261521 0.000000
0.077630 0.797811
0.191115 0.137451
0.303198 0.000000
0.060788 2.299980
0.087062 0.676823
0.298066 0.000000
0.269805 0.000000
0.081803 1.654300
0.360407 0.000000
0.112463 0.371663
0.331474 0.000000
0.470838 0.000000
0.025470 2.580382
0.025126 1.415568
0.094498 0.812134
0.509488 0.000000
-0.044687 2.775196
0.302647 0.000000
0.296641 0.000000
0.004796 1.399438
0.213613 0.000000
0.048943 1.736953
0.317213 0.000000
0.014145 3.168571
0.198485 0.108886
0.121783 0.133898
0.295170 0.000000
0.094023 0.875221
0.191835 0.127178
0.293820 0.000000
0.149526 0.359830
-0.078494 4.841455
0.009721 5.215651
0.335269 0.000000
0.296335 0.000000
0.463516 0.000000
0.364066 0.000000
0.368626 0.000000
0.101029 1.083492
0.193192 0.108911
0.258012 0.000000
0.181932 0.240255
0.271012 0.000000
0.273234 0.000000
0.245688 0.000849
0.054023 2.287129
0.194338 0.134619
0.057441 1.424893
0.118210 1.124809
0.233724 0.015938
0.517087 0.000000
0.432601 0.000000
-0.016695 2.197537
0.027292 2.130966
0.040500 1.395067
0.175184 0.309647
-0.015093 2.998421
0.311331 0.000000
0.121618 0.857092
0.276430 0.000000
0.174842 0.284540
0.137540 0.324081
0.474893 0.000000
0.318897 0.000000
0.206791 0.077478
-0.127336 5.441153
0.100815 4.983883
0.302230 0.000000
-0.094167 6.521321
0.157308 0.331949
0.392729 0.000000
0.197665 0.094742
0.372786 0.000000
0.330846 0.000000
-0.028698 4.107482
0.175091 0.209404
0.117774 0.831012
0.085741 1.056120
0.352845 0.000000
0.191505 0.113993
0.031410 2.069351
0.204760 0.095493
-0.059987 5.244645
0.059193 2.004692
0.087444 1.350056
0.159634 0.233912
0.345937 0.000000
0.234987 0.009966
0.066647 1.419661
0.057196 2.201874
0.451307 0.000000
0.298635 0.000000
0.099597 0.677339
0.511265 0.000000
0.149840 0.424399
0.308172 0.000000
0.324351 0.000000
0.418274 0.000000
0.181990 0.157497
0.149848 0.430316
-0.035523 4.705031
0.240678 0.003064
0.297148 0.000000
0.091322 1.684027
0.313516 0.000000
0.140036 0.689003
0.621166 0.000000
0.088752 1.479856
0.613729 0.000000
0.336226 0.000000
0.166456 0.389531
0.463474 0.000000
-0.016222 5.686936
0.238329 0.003654
0.439136 0.000000
0.298662 0.000000
0.118205 0.741266
0.119747 1.036677
0.024066 2.092024
0.116910 0.888859
0.199856 0.088598
0.140607 0.392215
0.014600 1.512878
0.169372 0.348014
0.354395 0.000000
0.244359 0.001526
0.237269 0.005997
0.337829 0.000000
0.031476 1.576838
0.254576 0.000000
0.405775 0.000000
0.210470 0.049311
0.158539 0.358456
0.084251 0.609296
0.041309 2.757950
0.092003 0.890193
0.055194 1.840497
0.512182 0.000000
0.119418 1.038783
0.227772 0.027025
0.332260 0.000000
0.071079 1.183795
0.080236 1.271825
0.208004 0.040621
0.495304 0.000000
0.431755 0.000000
0.400117 0.000000
0.196842 0.107922
-0.037928 2.174549
0.386645 0.000000
0.252714 0.000000
-0.039615 2.288950
-0.088245 2.919725
0.266190 0.000000
0.352964 0.000000
0.398454 0.000000
0.169510 0.153217
0.102963 0.506285
0.331490 0.000000
0.135424 0.378929
0.024290 2.767478
0.085176 0.685119
0.264284 0.000000
0.153494 0.476080
0.373404 0.000000
0.271807 0.000000
0.242420 0.002168
0.443321 0.000000
-0.064275 1.862045
0.405460 0.000000
0.118341 0.454395
0.003112 1.355039
0.211958 0.084361
0.309479 0.000000
0.138053 0.648175
0.152478 0.647387
0.113721 0.573734
0.194551 0.129816
-0.160128 4.619422
0.530939 0.000000
0.088377 1.162002
0.212454 0.061039
0.144437 0.551623
0.426159 0.000000
0.353072 0.000000
-0.076589 5.194487
0.447806 0.000000
-0.078123 3.113932
0.199997 0.108425
0.016061 3.797524
0.313384 0.000000
0.171357 0.255823
0.037713 2.133111
0.054072 1.073483
0.284780 0.000000
0.462857 0.000000
0.295912 0.000000
0.277328 0.000000
0.439583 0.000000
0.056397 0.477305
0.114068 0.803317
0.326251 0.000000
0.291357 0.000000
0.416667 0.000000
0.345617 0.000000
0.182419 0.306336
0.372302 0.000000
0.080796 0.726585
0.039941 1.597003
0.494172 0.000000
0.523490 0.000000
0.060309 1.415083
0.083669 0.701991
0.166417 0.239401
0.054705 1.560423
-0.211431 6.733379
0.269408 0.000000
0.076014 1.284645
0.180351 0.193041
0.134613 0.638411
0.207571 0.038201
0.566875 0.000000
0.242672 0.002143
0.130888 0.641857
0.246530 0.000581
0.127140 0.551796
0.018355 2.195425
0.498100 0.000000
0.295365 0.000000
0.166171 0.313523
0.223554 0.022926
0.041662 1.516492
0.152626 0.595464
-0.015987 2.807165
-0.112726 3.704240
0.168288 0.194584
0.112637 0.655747
0.026085 1.642575
0.253743 0.000000
-0.330273 5.478778
0.194696 0.106588
0.337466 0.000000
0.178094 0.218199
0.285743 0.000000
0.426629 0.000000
-0.017037 2.733936
-0.021634 2.871203
0.201306 0.087674
0.066378 1.183669
0.323502 0.000000
0.051082 1.818281
0.247473 0.000245
0.183424 0.130835
0.166832 0.266969
0.233790 0.007710
0.154465 0.364672
0.386991 0.000000
0.280512 0.000000
0.061229 1.424264
0.056216 2.308672
0.273875 0.000000
0.127039 0.619165
0.107109 0.772177
0.263893 0.000000
0.598814 0.000000
0.313236 0.000000
-0.039909 3.026674
0.100591 0.504716
0.182553 0.261219
0.661341 0.000000
0.179266 0.187779
0.267112 0.000000
0.138138 0.473183
0.267404 0.000000
0.338038 0.000000
0.093990 0.788022
0.104686 0.718040
0.276659 0.000000
0.750236 0.000000
0.094604 0.938012
0.339389 0.000000
0.052473 1.771791
0.149134 0.207382
0.039189 1.733961
0.393973 0.000000
0.139577 0.259087
0.170424 0.217913
0.138437 0.788738
0.330548 0.000000
0.012801 2.967889
-0.011111 2.930050
0.263520 0.000000
0.486274 0.000000
0.306780 0.000000
0.210009 0.073085
0.348506 0.000000
0.206262 0.070106
0.128225 0.644902
0.505202 0.000000
0.113448 0.589257
0.104882 1.278308
0.023099 1.809876
0.214831 0.035605
0.420404 0.000000
0.193989 0.118916
0.047687 1.181371
0.220905 0.017578
-0.086655 2.760239
-0.119903 8.390240
-0.155042 4.766334
0.437790 0.000000
0.246914 0.000313
0.343350 0.000000
0.223742 0.024621
-0.040152 5.052376
0.297118 0.000000
0.020855 2.763709
0.390751 0.000000
0.318309 0.000000
0.140314 0.462569
0.294834 0.000000
-0.011758 3.431068
-0.003306 3.660448
0.229302 0.017839
0.313362 0.000000
0.542697 0.000000
0.240296 0.002832
0.290276 0.000000
0.183081 0.231470
0.349560 0.000000
-0.056638 3.853101
0.063564 1.035423
0.207676 0.061915
-0.103706 4.570976
0.421271 0.000000
0.057921 1.836436
0.128705 0.591658
0.018046 1.467444
0.135196 0.360028
0.457567 0.000000
0.351618 0.000000
0.443299 0.000000
0.183414 0.115020
0.752646 0.000000
0.243337 0.000933
0.352160 0.000000
0.228711 0.012883
0.056867 2.127616
0.555525 0.000000
0.215010 0.034788
0.201129 0.098623
0.134290 0.409085
0.153826 0.292222
0.175022 0.155985
0.195795 0.098029
-0.142252 5.346735
0.117258 0.932245
0.232052 0.012254
0.373780 0.000000
0.261070 0.000000
0.230606 0.013671
0.241934 0.001816
0.096069 0.967060
0.034197 1.754452
-0.355519 12.877913
0.192476 0.143732
0.073746 1.520985
0.341544 0.000000
0.191846 0.092718
0.066457 0.711637
0.223134 0.025409
0.098480 0.981933
0.188794 0.192944
0.670925 0.000000
0.267162 0.000000
0.341049 0.000000
0.445481 0.000000
0.517072 0.000000
0.381116 0.000000
0.248783 0.000059
0.083838 1.715507
0.224064 2.395982
0.201652 0.048745
0.291427 0.000000
0.449170 0.000000
0.377491 0.000000
0.213527 0.080393
0.233270 0.009419
0.023644 2.323690
0.280099 0.000000
0.350253 0.000000
0.126820 0.655066
0.157897 0.253057
0.075430 1.323918
0.024234 2.485456
-0.047067 4.119280
0.361937 0.000000
0.204519 0.096608
-0.202586 5.351237
0.329977 0.000000
0.142556 0.642206
0.084856 1.262824
0.130015 0.460582
0.016001 2.422959
0.351117 0.000000
0.148657 0.268694
0.090400 1.278200
-0.006961 1.917289
0.569205 0.000000
0.089226 1.378428
0.098999 1.117229
0.317295 0.000000
0.212133 0.530233
-0.022846 1.684746
0.106630 0.604946
0.313634 0.000000
0.139744 0.338575
0.725661 0.000000
0.489348 0.000000
0.341487 0.000000
0.248890 0.000062
0.472755 0.000000
0.132340 1.073453
0.189154 0.229389
0.362128 0.000000
0.290486 0.000000
0.444654 0.000000
0.151380 0.448651
0.306201 0.000000
0.280622 0.000000
0.152868 0.272435
0.221966 0.030909
0.367293 0.000000
0.056813 2.349491
0.144860 0.291135
0.197662 0.128208
0.123430 0.898050
0.289352 0.000000
0.208300 0.065423
0.243393 0.001742
0.324843 0.000000
0.206785 0.060433
0.454909 0.000000
0.341839 0.000000
0.199732 0.060151
0.215215 0.056966
0.062550 1.268388
0.312871 0.000000
0.185477 0.172644
-0.183552 3.766975
0.239708 0.004137
0.280948 0.000000
0.421797 0.000000
0.153181 0.423887
0.172892 0.155954
0.247932 0.000104
0.606690 0.000000
0.116167 0.440673
0.302439 0.000000
-0.113354 6.635263
0.185379 0.159595
0.342374 0.000000
0.337389 0.000000
0.283931 0.000000
0.203048 0.067874
-0.059480 3.449237
0.165809 0.376329
0.185297 0.129346
0.725671 0.000000
0.112366 0.636039
0.298254 0.000000
0.066722 1.900970
0.231137 0.015799
0.374180 0.000000
0.521118 0.000000
0.254810 0.000000
0.076464 1.260561
0.342673 0.000000
0.229824 0.016161
0.123794 0.808928
0.247695 0.000177
0.125779 0.369495
0.331591 0.000000
0.197186 0.074935
0.088450 0.761070
0.120604 0.914361
0.057224 1.429087
0.208031 0.039461
0.380971 0.000000
0.216926 0.036203
0.462446 0.000000
0.102751 1.256402
0.002702 3.240622
-0.033298 2.240801
0.194158 0.114529
0.147802 0.471973
0.110684 0.817527
0.230368 0.008365
0.022055 1.694896
0.029688 1.532642
0.123436 0.520380
0.023085 2.721792
0.313310 0.000000
0.127030 0.553946
0.448724 0.000000
0.227862 0.011229
0.391139 0.000000
0.202545 0.000000
0.234845 0.014167
0.123358 0.783573
0.311947 0.000000
0.271674 0.000000
0.422714 0.000000
0.340180 0.000000
0.092925 0.725383
0.354123 0.000000
0.101000 0.911658
0.304167 0.000000
0.261894 0.000000
0.194344 0.111539
0.249944 0.000000
0.011821 3.123723
0.239844 0.004347
0.241043 0.002638
0.133145 0.574761
0.264872 0.000000
0.209280 0.045000
0.386898 0.000000
0.362064 0.000000
0.189746 0.110599
0.314750 0.000000
0.139306 0.458524
0.134145 0.602521
0.623638 0.000000
0.747553 0.000000
0.530015 0.000000
0.376118 0.000000
0.208666 0.077765
0.144008 0.504085
0.390256 0.000000
0.288149 0.000000
0.039555 2.220457
0.346615 0.000000
0.451485 0.000000
-0.004949 2.095891
-0.012784 2.055794
0.207851 0.083879
0.107520 1.574560
0.135126 0.477146
0.156363 0.408487
0.355914 0.000000
0.395446 0.000000
-0.087010 3.547348
0.545790 0.000000
0.028397 2.437764
0.454527 0.000000
0.086080 0.586793
0.208109 0.079682
0.274280 0.000000
0.290412 0.000000
0.026705 1.376128
0.385764 0.000000
0.213872 0.049084
0.108446 1.174378
0.316502 0.000000
0.114408 0.634938
0.274864 0.000000
0.448500 0.000000
0.268244 0.000000
0.219285 0.036690
0.091229 1.348320
0.073877 1.662136
0.127917 0.578010
0.313166 0.000000
0.109705 0.946625
0.022301 2.414588
-0.042843 5.054318
0.191892 0.111145
0.117287 0.592468
0.018624 3.683750
0.310127 0.000000
0.165601 0.260089
0.453445 0.000000
0.292607 0.000000
0.162542 0.329229
0.097390 1.550140
0.096257 0.448275
0.483369 0.000000
0.279917 0.000000
0.184789 0.118680
0.087139 1.268799
0.139824 0.455550
0.149826 0.601604
0.207049 0.044447
0.142281 0.445609
0.011380 2.758942
0.286132 0.000000
0.204869 0.226617
0.176452 0.155916
0.089104 0.945150
0.014973 2.007835
0.209621 0.085446
0.090871 1.403063
0.170693 0.170780
0.212580 0.073753
-0.009735 2.845972
0.060407 2.272175
0.360490 0.000000
0.198385 0.117049
0.386278 0.000000
0.327105 0.000000
-0.013227 4.264994
0.539476 0.000000
0.133300 0.948081
0.175997 0.198568
0.204466 0.076605
0.168632 0.439976
0.308410 0.000000
0.189897 0.115222
0.082370 1.208237
0.337450 0.000000
-0.005694 1.885413
0.265912 0.000000
-0.100438 3.054415
0.183640 0.166192
0.299681 0.000000
0.210361 0.066685
0.274402 0.000000
0.422683 0.000000
0.592791 0.000000
-0.176192 5.301569
0.156438 0.156685
0.160707 0.426805
0.153254 0.259201
0.413789 0.000000
0.210908 0.066245
0.159501 0.360241
0.034539 2.071235
0.395611 0.000000
0.197269 0.109578
0.177451 0.102994
0.256991 0.000000
0.535953 0.000000
0.327567 0.000000
0.188081 0.170816
0.494768 0.000000
0.103923 1.147665
0.294511 0.000000
-0.048850 4.652375
-0.411510 6.561096
0.183972 0.188503
0.284816 0.000000
0.105739 0.937482
0.225060 0.022882
0.116647 0.427422
0.233474 0.011718
0.078277 1.476924
0.195221 0.129277
-0.090305 6.972644
-0.232894 6.717288
-0.236793 7.487441
0.137226 0.462881
-0.096017 4.347336
-0.154805 4.555013
0.354332 0.000000
0.338598 0.000000
0.013547 3.150427
0.132666 0.530756
0.129056 0.319880
0.205320 0.093221
0.342666 0.000000
0.244849 0.000769
0.400921 0.000000
0.166661 0.251806
0.157208 0.523844
0.156289 0.211498
0.395574 0.000000
0.197805 0.140229
0.072552 1.458537
-0.399794 7.221830
-0.083309 3.733023
0.137328 0.577895
0.144389 0.264320
0.214492 0.042553
0.152326 0.684357
0.240461 0.002321
0.332080 0.000000
0.188984 0.111674
0.133227 0.571424
0.313019 0.000000
0.353710 0.000000
0.062274 1.849408
0.035032 2.409014
0.143043 0.251314
0.206755 0.065034
0.315734 0.000000
-0.113870 5.481285
0.226663 0.018814
0.205102 0.082044
-0.055754 3.640450
0.057005 1.650485
0.173024 0.197220
-0.064834 4.788377
0.239062 0.002744
0.014948 2.526998
0.179246 0.314508
0.034456 1.632968
0.474568 0.000000
0.289243 0.000000
0.102070 1.226614
0.214718 0.049606
0.310753 0.000000
0.187986 0.146076
0.349901 0.000000
0.067898 1.437835
0.118350 1.015554
0.471224 0.000000
0.013806 2.611290
0.299777 0.000000
0.498212 0.000000
0.138458 0.392159
0.255188 0.000000
0.220305 0.031289
0.267006 0.000000
0.066930 1.152322
0.003507 1.175102
0.373040 0.000000
0.120769 0.480721
-0.084568 3.886992
0.239550 0.005689
0.472115 0.000000
-0.087641 3.872247
-0.025281 1.812581
0.294763 0.000000
0.394661 0.000000
0.239700 0.005415
0.264535 0.000000
0.458588 0.000000
-0.186638 8.000432
0.127703 0.168117
0.034374 1.913734
-0.007953 2.070410
0.156146 0.348188
-0.014214 3.513259
0.244289 0.000949
0.235817 0.007946
0.300692 0.000000
0.023234 2.393102
0.435953 0.000000
0.211723 0.067528
0.381997 0.000000
0.167713 0.260661
0.100210 0.587083
0.149770 0.229021
0.412265 0.000000
0.115959 0.642314
0.106753 1.059534
-0.081033 4.133885
0.209523 1.214377
0.180622 0.220596
0.082854 1.267928
0.172389 0.245763
0.024921 1.002342
-0.104195 6.240027
0.097348 1.017167
0.336829 0.000000
0.137398 0.658541
0.614946 0.000000
-0.023425 3.967754
0.144087 0.497881
0.211143 0.058964
0.218974 0.052117
-0.194817 3.485392
0.309393 0.000000
0.077374 1.480021
-0.030813 1.345598
0.168863 0.234723
0.208682 0.066165
0.159152 0.500512
0.125899 0.526094
0.474277 0.000000
0.219826 0.040504
0.061292 2.634627
0.255524 0.000000
0.367853 0.000000
0.391074 0.000000
0.498348 0.000000
0.143592 0.518277
0.042007 2.795185
0.525698 0.000000
0.488980 0.000000
0.053713 2.098125
0.196046 0.124624
0.006092 2.967550
0.128081 0.455087
0.131372 0.880059
0.244830 0.001183
0.143470 0.467880
0.080642 1.904571
0.544264 0.000000
0.182807 0.195439
0.050603 1.964258
0.049545 1.004580
0.034652 1.749418
0.409080 0.000000
0.345628 0.000000
0.019066 1.692226
0.326015 0.000000
0.416519 0.000000
-0.048960 3.218642
0.126512 0.682749
0.186397 0.203807
0.206146 0.108367
0.507940 0.000000
0.226204 0.017730
0.123870 0.373365
0.441963 0.000000
0.225648 0.023249
0.335432 0.000000
0.322047 0.000000
0.468097 0.000000
0.161959 0.242138
0.041154 1.005331
-0.064962 2.273803
0.214909 0.054227
0.046544 1.758771
0.627378 0.000000
0.349353 0.000000
0.250541 0.000000
0.514153 0.000000
0.482812 0.000000
0.149543 0.532423
0.235715 0.009422
0.181427 0.188108
0.142082 0.589658
0.351087 0.000000
0.091802 1.175694
0.366770 0.000000
0.151718 0.342013
0.146742 0.336422
0.164912 0.371114
0.258813 0.000000
0.205745 0.076039
0.169163 0.187705
0.073985 0.782279
0.156568 0.246815
0.559274 0.000000
0.291388 0.000000
0.434185 0.000000
0.084941 0.578759
0.120831 0.875732
0.126172 0.413787
0.298139 0.000000
0.083340 1.490432
0.325311 0.000000
0.265928 0.000000
0.629820 0.000000
0.087351 1.295062
-0.024103 3.743684
0.011588 2.060646
0.202821 0.055093
0.377350 0.000000
0.458038 0.000000
0.094495 0.675471
0.203295 0.096188
0.123772 0.295459
0.015432 1.369524
0.459734 0.000000
0.434921 0.000000
0.285297 0.000000
0.056053 1.878960
0.279824 0.000000
0.149099 0.433458
0.184961 0.208505
0.050766 0.884150
-0.023428 3.243488
0.029645 3.525056
0.207795 0.092117
-0.026080 4.923520
0.400178 0.000000
0.103252 0.687435
-0.012339 3.238568
0.196105 0.111327
-0.019472 2.409658
0.424340 0.000000
0.106593 0.666004
0.031143 1.643339
0.019741 1.614591
0.205985 0.070486
-0.011507 3.665660
0.065094 1.789222
0.052775 1.910906
0.372573 0.000000
0.035147 2.126691
0.284453 0.000000
-0.146897 6.388865
-0.133991 4.231280
0.239705 0.004264
0.089849 1.524921
0.144401 0.294648
0.138553 0.407099
0.118612 0.688251
-0.098676 4.295648
0.184782 0.142920
0.179991 0.108899
0.006522 2.108215
0.189507 0.138049
0.402872 0.000000
0.288857 0.000000
0.205457 0.083351
0.199017 0.104129
0.231083 0.020428
0.326327 0.000000
0.171974 0.234026
0.358121 0.000000
0.050842 1.632231
0.314918 0.000000
0.365746 0.000000
0.105241 0.853340
0.199813 0.122341
0.173788 0.239639
0.022079 2.542169
-0.041456 2.958073
0.340924 0.000000
0.018978 2.724016
0.284588 0.000000
0.199924 0.128102
0.191400 0.170485
0.178758 0.176417
0.473709 0.000000
0.085941 1.344171
